127.128848364605,35.835843715525
127.128708541928,35.8357201868858
127.130636246305,35.8360863121206
127.130549194963,35.8362751098348
127.130551282472,35.8356978198845
127.127388203184,35.8369686596837
127.127702653621,35.8375492227675
127.128391343849,35.8370311830023
127.127769477619,35.8370091451454
127.127484192464,35.8352391628607
127.127212390779,35.8350606206794
127.125882592186,35.8364996625157
127.126163593859,35.8361833287767
127.126153452013,35.8363878739605
127.126965641823,35.8366830761804
127.127246097844,35.8356253705247
127.12687747656,35.8357226907082
127.126020330272,35.835699360872
127.126124394684,35.8357739848039
127.126291625213,35.8354301137607
127.12485029025,35.8352240166399
127.126075331837,35.8435405828199
127.125836874707,35.8436371584134
127.127422449641,35.8426195820792
127.128575052323,35.8420513923271
127.128708418512,35.8419216336823
127.12845750248,35.8417794719966
127.127882249109,35.8415240478371
127.127728598981,35.8417386316278
127.127817064366,35.84196895027
127.128026459096,35.8416900824723
127.127565186952,35.8418966060735
127.127444766114,35.8417426415986
127.127473129352,35.8420166055618
127.125306108154,35.8418668756347
127.124349603581,35.8405759366879
127.123899330885,35.8399974639219
127.124349603581,35.8405759366879
127.124219396399,35.8404553113579
127.123985445795,35.839915364526
127.12408295899,35.8400008369322
127.124052997106,35.8402268472773
127.124039606111,35.8408452651664
127.123726526597,35.8402920200659
127.124320819813,35.8408110770533
127.123936412482,35.8407630075814
127.124039606111,35.8408452651664
127.123696087013,35.8405402557392
127.123574256192,35.8404282142405
127.123434717387,35.8402830725467
127.12417356266,35.8407055723211
127.123058830959,35.8408125614408
127.123487328329,35.8408363717491
127.123928983006,35.8410869697944
127.123576929001,35.8407438343138
127.12293720819,35.8416089941827
127.123166988607,35.8416247136811
127.122836841732,35.8415168074584
127.123944204043,35.8425503289142
127.12339318341,35.8420298667294
127.124069927301,35.8424528434263
127.125033947694,35.8450218974784
127.125347437769,35.8448323474851
127.128877452236,35.8420437401643
127.128998065699,35.8419236173653
127.129482419467,35.8414269246207
127.124638803243,35.8456086372985
127.123144852893,35.8459111477838
127.124163876727,35.8459726313562
127.124040730547,35.8460594841865
127.124277040316,35.8458900106252
127.123851452123,35.8460759483972
127.124556713386,35.8457162946368
127.122839714668,35.8462467077211
127.123383619663,35.8459589376626
127.123491567313,35.8459018644017
127.124357602176,35.8464805311327
127.124192168451,35.8463379190537
127.124546922197,35.8463735048056
127.12438905118,35.8462317092627
127.121512374879,35.8461751704728
127.12134208143,35.8461837643326
127.121726947255,35.8438816088826
127.121621618885,35.8436343164154
127.121671732836,35.8434018624718
127.121752441351,35.8444762840364
127.121868552741,35.8442690492258
127.122216717238,35.8435687381312
127.122080821545,35.8437943382517
127.122199498117,35.8433552296379
127.121829883595,35.8433203503162
127.121846419191,35.8432306503439
127.121407885119,35.8430859670277
127.121150373972,35.8424087996404
127.121676543797,35.8427449711671
127.120537478858,35.8419526316058
127.120537478858,35.8419526316058
127.120375249964,35.8418826685361
127.120055304229,35.8417199981285
127.122619966106,35.843800705883
127.123292783144,35.8434121360766
127.122367608684,35.8440239687559
127.122514623742,35.8439190152386
127.122369622541,35.8442269639538
127.122695319468,35.8433446331051
127.12256266303,35.8431409490383
127.122695319468,35.8433446331051
127.1222992734,35.8430563523878
127.121722342427,35.8425197540206
127.12147046581,35.8419456835532
127.122249199786,35.8412531093093
127.12280381377,35.841904595094
127.120699369288,35.8411112707988
127.121071379038,35.8415699846161
127.120371951222,35.840905285294
127.120442383031,35.8409981166608
127.12060626708,35.8411769065645
127.120611258815,35.8397634242014
127.121885109189,35.841019287579
127.12209007528,35.8408333879545
127.122051798368,35.8401743370068
127.121959397334,35.8405782929824
127.121726102944,35.840297783318
127.121495790136,35.8402814665912
127.122214477883,35.8407177223618
127.121606085664,35.8404148729456
127.121405280149,35.840173140455
127.122029701726,35.8403752886726
127.122794634798,35.8401057612754
127.122564704667,35.8402664077681
127.121941111321,35.8397890731032
127.123002432114,35.8399597606003
127.123430904105,35.8396765177989
127.122991054609,35.8392867449018
127.122360855279,35.8386783213246
127.122186127119,35.839119446758
127.122047716985,35.8389040384163
127.121946971573,35.8389721507482
127.121727380814,35.8387434914349
127.12215723478,35.8387307104217
127.12257052906,35.8390197361743
127.121688530839,35.8395043791774
127.121688530839,35.8395043791774
127.12111665732,35.8399319564144
127.121425356035,35.839827895741
127.121157190934,35.8393703961652
127.120624671691,35.8394775744845
127.120215992733,35.8390756659928
127.120041077589,35.8389496625065
127.120113059064,35.838656733262
127.120822957254,35.8382390179154
127.121576859547,35.838422852403
127.121576859547,35.838422852403
127.121150882044,35.8381453941158
127.1212400679,35.8382509218436
127.121090874574,35.8377931137949
127.122347537918,35.8376812272698
127.122144178453,35.8376042612514
127.123048976769,35.8366648030654
127.122228966563,35.8368842488986
127.122453977197,35.8367823643472
127.11760908789,35.8395208815474
127.118318866812,35.8394331357154
127.117799892291,35.8393042235055
127.1182563715,35.8392589215329
127.118388476997,35.8391319301204
127.117769533746,35.8391598547696
127.116862276039,35.8390753897916
127.117859346082,35.8389360131275
127.118326557238,35.8388950930326
127.119860538531,35.8377683877524
127.112366105017,35.847333184786
127.112293362143,35.8472629780027
127.11309114632,35.8474038784759
127.113357086488,35.8474578563591
127.113095485233,35.8478904898692
127.113126928016,35.8477456036228
127.113459450796,35.8480500880079
127.113600611185,35.8479722950467
127.113182720953,35.8480095754364
127.113481788762,35.847803593219
127.112244875701,35.8477704751998
127.115179543234,35.847577412498
127.117381539439,35.8518852965441
127.117214981261,35.851979876186
127.117111684647,35.8518624617695
127.117781873756,35.8514748274392
127.117138156789,35.8516011417498
127.116703513822,35.8516742944297
127.116873670653,35.8515765756353
127.117229490338,35.8511334988606
127.116735537726,35.8514149247857
127.116803892414,35.8512033769466
127.116968781019,35.8511058553681
127.1172956491,35.8509207264851
127.118195431641,35.8486941609242
127.117787178514,35.8489258174818
127.117376144696,35.8494759475244
127.116122108272,35.8502581897885
127.115927068587,35.8503711941614
127.117888687665,35.8490407187082
127.118751453292,35.849318185627
127.11644742385,35.8495468380438
127.116557688778,35.8496360642313
127.116282000257,35.849791550227
127.116168246267,35.8497394336004
127.116096179081,35.8499005536146
127.116025566388,35.8501498571337
127.115901683819,35.8500137557452
127.115235237859,35.8502434095878
127.115473494513,35.8504334669765
127.118294297262,35.8520145934349
127.11863949969,35.8495912790399
127.118520007257,35.8494556311801
127.117527578947,35.8498047437408
127.118462926059,35.8519094654309
127.116633979879,35.8508575585697
127.118342771215,35.8495590416051
127.116559145901,35.8507098570026
127.117637638033,35.8504640215308
127.118461090706,35.8496949343383
127.115604487164,35.8497798346642
127.116260277502,35.8494021952097
127.116526113118,35.8492421445102
127.116652019097,35.8491682748092
127.116910028414,35.8490158399401
127.117312377399,35.8487794003671
127.114960807793,35.8501955963309
127.115117826788,35.8501008664046
127.118187577994,35.8485272346993
127.118115760177,35.852124584154
127.116461728888,35.8507661843421
127.116773564748,35.8490900209245
127.118210096819,35.8503850221832
127.117871152702,35.8505753973818
127.118307307174,35.8505010310689
127.118544619559,35.8507782500016
127.11802512804,35.8513252996246
127.118131366182,35.8513982552533
127.118269230277,35.8516082396474
127.118364387643,35.8517379905095
127.118525017973,35.8516461135701
127.117961788044,35.8519671407953
127.117523590222,35.8520449057997
127.119266537594,35.8499420454337
127.119191570653,35.849809636252
127.118665281207,35.8498470884743
127.118864336454,35.8514523656046
127.118708775032,35.8506842064171
127.118466855622,35.8504106965608
127.118368342018,35.8502954324875
127.117626653301,35.8521619010364
127.117486627679,35.8522428640385
127.116852966452,35.8524245583496
127.117184008558,35.8522392318707
127.117355729309,35.8521422357113
127.116706559793,35.8522382735767
127.116608082794,35.8521443776923
127.112432731934,35.8443769700232
127.112225445935,35.8443180167756
127.111897074208,35.8448750235944
127.112015030771,35.8451232549531
127.115207040719,35.8515849894154
127.115129522104,35.851514330607
127.114933455503,35.8512924977863
127.115105067354,35.851198781262
127.115202476998,35.8513133462252
127.11450822764,35.8511851897833
127.113798831404,35.8466072240998
127.114573406952,35.8455013549599
127.115213861014,35.8466816989709
127.114581935513,35.8463662745826
127.114462488036,35.8462511473092
127.114723820472,35.8465061638611
127.113695837942,35.8475246731891
127.111898852704,35.8471520582007
127.111801380891,35.8470191573391
127.11170035649,35.8468332697266
127.111715052367,35.8464765536165
127.111715052367,35.8464765536165
127.111845185031,35.8451964372925
127.111856577215,35.8447345328049
127.111836906378,35.8450529952211
127.112303030387,35.8414503525277
127.115292032353,35.8497560762121
127.117230711687,35.8485652918761
127.117356974723,35.8484915600771
127.115670003443,35.8494991278921
127.115781236231,35.8494210683858
127.116104363292,35.8487977033006
127.116018712575,35.848921129227
127.110276055534,35.8478965782973
127.110419006958,35.8475501883248
127.110270699834,35.8476341450059
127.110058770165,35.8478514075716
127.109830654173,35.8476972634288
127.109540604227,35.8469950903875
127.109531311946,35.84714362482
127.10952321732,35.8473131030855
127.109570716036,35.8474726813558
127.109662949847,35.847607405061
127.132506149681,35.8543121458394
127.109766248922,35.8473529743853
127.109752782767,35.8471484175354
127.10976186546,35.8470041290283
127.109771212001,35.8468555945753
127.109780528505,35.8467071051805
127.109559211391,35.8466980666217
127.110091748191,35.8473613924081
127.110080056374,35.8468805958708
127.110069619819,35.8470459045529
127.110062216077,35.8471603601833
127.131252169602,35.8515454086684
127.110282158943,35.8471881449476
127.110291589601,35.8470380331742
127.110300907806,35.8468894986827
127.110310251363,35.8467410542615
127.110318679588,35.8466070757901
127.110097973089,35.8465936766078
127.11008934896,35.846732061391
127.110760534975,35.8475901194435
127.110656274882,35.8474490332236
127.110760534975,35.8475901194435
127.111075631949,35.8474337805515
127.111236368733,35.8473540985003
127.111397149358,35.8472744612454
127.11154098909,35.8471833935457
127.11143855482,35.8470419910671
127.111283743749,35.8471187387611
127.111123084272,35.8471985560147
127.110606572264,35.8467432189288
127.110614334309,35.8466180260727
127.110606572264,35.8467432189288
127.110998987239,35.8467792273419
